Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2023-04-17,284.8679353788313,286.50879106548535,281.16376880808764,283.7576599121094,23836200,26.545914854858225,26.986598002254567,26.414009721025014,26.982601165771484,321471000,163.22768401184308,163.52430285260365,162.17964384959518,163.36610412597656,41516200
2023-04-18,286.479408449853,286.6660935877299,281.9990251103345,283.33526611328125,20161800,27.513218835078025,28.089803932465152,27.337344694174142,27.64712142944336,604812000,164.2263111895451,165.5215312907478,163.78137535549732,164.59213256835938,49923000
2023-04-19,280.99674714768076,284.003318669782,279.5720814178553,283.413818359375,17150300,27.341340497766016,27.97988129928336,27.212433477202996,27.910930633544922,358660000,163.92967071563345,166.26304897753164,163.67259403000486,165.73902893066406,47720200
2023-04-20,280.26968408422516,283.9836860604295,280.1026390020825,281.1146545410156,23244400,27.651122006909958,28.009865277348137,26.980604493838346,27.084529876708984,427713000,164.21640012100644,165.9763194310247,163.69238005042013,164.77008056640625,52456400
2023-04-21,280.03390753424685,281.27188830738805,278.11794135985355,280.77081298828125,21676400,26.93263607855508,27.163471016898853,26.70280177882077,27.099515914916992,345103000,163.1881534195007,164.57235465877127,162.63447292379246,163.1584930419922,58337300
2023-04-24,277.1648535144223,279.9749350122071,273.85369673777154,276.8504333496094,26611000,26.99359306959829,27.346338192113276,26.651837817979768,27.022571563720703,339282000,163.13870186497232,163.73193954278202,162.04122272168698,163.46498107910156,41949600
2023-04-25,274.6299462973571,276.6834526548498,270.56221361928937,270.6113586425781,45772200,27.058545558051136,27.227424769103525,26.20615964157671,26.22214698791504,378527000,163.32655661191464,164.43391748853472,161.88301968061162,161.92257690429688,48714100
2023-04-26,291.5198391418934,294.33972616743455,287.61915134399425,290.2130432128906,64599200,26.98260053980685,27.310363995555466,26.685813042578094,26.93663215637207,406337000,161.22058862196803,163.41554697412082,160.96352700012233,161.91268920898438,45498800
2023-04-27,290.80254754565533,299.8714082329825,290.09511710218845,299.5078430175781,46462600,27.343344501390266,27.475249647938753,26.605873778790013,27.20644187927246,377161000,163.32656095584278,166.65854052357386,163.32656095584278,166.51023864746094,64902300
2023-04-28,298.70215950112447,303.53624217197233,298.0143691284371,301.8954162597656,36469600,27.205443100319112,27.73805925519881,27.0515524922884,27.729066848754883,292216000,166.58933625125528,167.93399523157063,165.98621681699632,167.76589965820312,55275900
2023-05-01,301.6104834742064,303.21202941946285,299.82225241970167,300.22509765625,21294100,27.819999727596734,29.037125120699496,27.76004336563465,28.889230728149414,570329000,167.370409816753,168.52720964209172,166.7376300382773,167.67691040039062,52472900
2023-05-02,302.38673543104494,303.78192643359597,298.6039477390434,300.0777587890625,26404400,28.659395146014408,28.81528320497445,28.062823938951198,28.18973159790039,402730000,168.17129693616405,168.42837366285386,165.6500591818085,166.63877868652344,48425700
2023-05-03,301.2665682938947,303.2218143261027,298.78074198718167,299.0853271484375,22360800,27.82000100729318,28.346622858459636,27.452265333314337,27.782028198242188,383387000,167.58794352434566,168.9919233057137,165.27434367702065,165.56106567382812,65136000
2023-05-04,300.8932543767775,302.38673543104494,298.10284238691287,300.0777587890625,22519900,27.631133033960886,27.838983778018605,27.220429020911645,27.542198181152344,321850000,163.02992793451995,165.1556684360722,162.45646891900202,163.91976928710938,81235400
2023-05-05,300.38230891776885,306.52318757549443,298.9576130752729,305.2262268066406,28197100,27.80601053150733,28.73434210304905,27.711079463896407,28.65939712524414,361494000,169.05123536921852,172.33379095243657,168.8337158986843,171.61203002929688,113453200
2023-05-08,304.7152790805411,304.7840641094037,300.74580720787014,303.2611083984375,21318600,28.501508557701996,29.199007054146342,28.3296331477071,29.130056381225586,344979000,170.53430297922057,171.88885869773142,170.168481660933,171.5428009033203,55962800
2023-05-09,302.62252479578075,304.6269161479535,300.9620286732827,301.6399841308594,21340800,28.87823955817829,28.95218580301935,28.429562707730817,28.550474166870117,314869000,171.09791142977792,171.58237432630546,169.6642711810136,169.8323516845703,45326900
2023-05-10,303.23169187465317,307.53522473722796,302.29829624410297,306.8572692871094,30078000,28.98416291165598,29.092087035721274,28.440554984400553,28.86425018310547,369350000,171.0682100558016,172.06681107408926,169.9608342291283,171.60211181640625,53724500
2023-05-11,304.68581266049245,305.6879931681305,300.91286076821495,304.69561767578125,31680200,28.875240753032415,28.92920281280788,28.225708100280915,28.55746841430664,322149000,171.88887125937896,172.62051394942262,170.22781484613878,171.7899932861328,49514700
2023-05-12,305.1279624328462,305.226222486931,301.2469451669451,303.5755615234375,19774700,28.508502595009517,28.759323620464688,28.025849805834703,28.319639205932617,274222000,171.8988778353498,172.33451847611525,169.3048550658258,170.8592987060547,45533100
2023-05-15,303.7033370933557,304.4893576613307,302.21969103768305,304.0570373535156,16336500,28.48751571200059,28.948184914196773,28.131772513230608,28.93219566345215,293926000,171.44346424843133,171.49297161869612,169.77021484316816,170.36427307128906,37266700
2023-05-16,304.42058479618925,308.2328476714044,304.42058479618925,306.2972412109375,26730300,28.820280290092327,29.84854229374042,28.811287884012522,29.192012786865234,449405000,170.28506430037106,171.42365827881974,170.09694535788182,170.36427307128906,42110300
2023-05-17,307.50839072780883,309.6156085646195,305.9821054697701,309.19219970703125,24315000,29.562745550219454,30.177303485997825,29.408856859607813,30.15631866455078,432535000,170.00783790944186,171.21573009717264,168.7306172756303,170.97811889648438,57951600
2023-05-18,309.71410743163983,314.1550626807087,308.91651206122907,313.64300537109375,27276000,30.388152334863225,31.805132866599582,30.298216841251755,31.655241012573242,748725000,171.2850464654308,173.50284672542747,170.86921174934298,173.31472778320312,65496700
2023-05-19,311.89019080925425,313.8694240878351,311.52586091326384,313.4656982421875,27546700,31.51334294860052,31.55731196292301,30.893789441398656,31.241539001464844,473908000,174.6414324508558,174.6414324508558,173.20580942819797,173.4236297607422,55809500
2023-05-22,313.72175450256833,317.6506519061972,313.1407919076932,316.2622375488281,24115700,30.878798645513424,31.497355320509914,30.6579586551832,31.153602600097656,372000000,172.25532419255816,172.97809854709377,171.7305793150355,172.47314453125,43570900
2023-05-23,315.12987593584427,317.7786905434151,310.4230658616671,310.43292236328125,30797200,30.977726881446422,31.265520063724964,30.608992521832057,30.665950775146484,356253000,171.41375772100255,171.66127945739515,169.5820908286863,169.85931396484375,50747300
2023-05-24,309.9109947219232,311.65388239302536,307.82343004625983,309.0444641113281,23384900,30.188294507687342,30.585010545939976,29.784585435105665,30.51605987548828,721419000,169.393985633902,170.71080319124064,168.82964388505917,170.1365509033203,45143500
2023-05-25,318.29069949526894,321.89466299286516,315.10031838769214,320.9296875,43301700,38.4953221653252,39.45163534563884,36.6086781009965,37.95271301269531,1543911000,170.70089424192957,172.1761141248664,169.98803043113716,171.275146484375,56058300
2023-05-26,319.058786228864,328.29517001444793,318.9209454523759,327.7929992675781,36630600,37.86277355835839,39.141852595470574,37.523017712630946,38.91801452636719,714397000,171.60189457506777,174.02760482348145,171.39396964747598,173.6909637451172,54835000
2023-05-30,330.0971080159677,330.59927867316253,325.4592039473821,326.1386413574219,29503100,40.56583342459761,41.907866975291824,39.92029767166327,40.08218002319336,923401000,175.20577826653255,177.21565339375218,174.81964499350826,175.5424041748047,55964400
2023-05-31,327.2021566585661,330.79626374577583,322.3180799641337,323.36187744140625,45950600,39.45963102120487,40.26605048436658,37.794827499647134,37.806819915771484,1002580000,175.57212869440465,177.57210865507508,175.00777185545402,175.492919921875,99625300
2023-06-01,320.9394987276046,328.4231369444022,319.7480341193022,327.4876708984375,26773900,38.461346644765726,40.02122599416547,38.312455429541636,39.74142837524414,635873000,175.93847152997847,178.3344804566055,175.17610024638307,178.30477905273438,68901800
2023-06-02,329.13214056975426,332.3323782865881,327.45815805159447,330.2645263671875,25873800,40.06819143341224,40.47090176603985,39.02993646505513,39.298744201660156,482731000,179.2354435119536,179.97800874169684,177.48298533965166,179.15623474121094,61996900
2023-06-05,330.08725725806266,333.3761130137204,329.535834140366,330.7962341308594,21307100,38.88105138956879,39.53657840468792,38.67919682511067,39.14286422729492,396094000,180.8195882273271,183.1165821425977,176.275077551752,177.79981994628906,121946500
2023-06-06,330.19559188251617,330.2349878378433,327.08400256878656,328.57086181640625,20396200,38.80211204995851,39.13187304411649,38.12059887971164,38.62623596191406,388729000,178.18596289670575,178.33446990727649,175.67113339582835,177.43350219726562,64848400
2023-06-07,326.57192107899317,329.36843269361947,317.5620276985379,318.4285583496094,40717100,38.891066864084394,39.47470731820112,37.33302378077641,37.45195007324219,511998000,176.67113061333816,179.41367589423808,175.56223798316736,176.05728149414062,61944600
2023-06-08,318.97998914840355,321.6386600689706,318.3990265502694,320.27978515625,23277700,37.70080073139002,38.84009908086617,37.481937448389274,38.4863166809082,417772000,176.1364684949153,179.04732664647344,175.70084291207064,178.78001403808594,50214900
2023-06-09,320.0138891984146,324.9373314399376,319.44278312053285,321.7863464355469,22529000,39.01298885760703,39.68657409721963,38.5432805257342,38.74615478515625,427717000,179.70076268646082,180.42352185448632,178.83939196419036,179.16612243652344,48900000
2023-06-12,323.5489094811682,327.01503196954405,320.1812918956647,326.76885986328125,24260300,39.17588984967421,39.50568489273074,38.59424709094894,39.45771408081055,388701000,179.473070311983,182.0670933538608,179.17604119777275,181.96807861328125,54274900
2023-06-13,329.34874549714056,331.82032311090893,325.3312298625047,329.1715087890625,22951300,40.16128459363338,41.075722741706215,39.715559758019225,40.996768951416016,613208000,180.98790470199526,182.32451307330234,180.63147278147434,181.4928436279297,54929100
2023-06-14,329.22076952524964,333.84881777710495,327.7141972305495,332.1748352050781,26003800,40.7988906205553,42.973550859582204,40.52705475486993,42.97055435180664,740465000,181.55225831570974,182.5621513412214,180.21564985689943,182.1265106201172,57462900
2023-06-15,332.3127228558807,344.48345964894935,332.03701124714706,342.7701110839844,38899100,42.57580269390377,43.26238049136282,42.121080670450745,42.62677001953125,568622000,182.13641040467775,184.67103069686027,181.95818688950908,184.16607666015625,65433200
2023-06-16,345.94077969470817,346.088476963345,336.71425302671787,337.0884094238281,46552000,43.423278014608734,43.694111251888586,42.634761803785864,42.66574478149414,655709000,184.87895397960628,185.1363862861082,182.44334825251562,183.08689880371094,101256200
2023-06-20,334.1146489977438,336.842225295789,330.7174616885454,332.8739318847656,26375400,42.97155980831643,43.96295036501782,42.64775773817744,43.78105926513672,451153000,182.58193651385486,184.2551858622496,182.58193651385486,183.1759796142578,49799100
2023-06-21,331.21967006940366,332.55886207227235,326.9855214866997,328.45269775390625,25117800,43.47424885194241,43.588180974948955,42.054125063664856,43.01852798461914,551603000,183.06706733943585,183.5720213426237,180.77996894802234,182.1363983154297,49515700
2023-06-22,329.0041094190213,334.9122402862619,328.23605360829237,334.5085144042969,23556800,42.227014364418665,43.39929334950014,42.20802885458694,42.99854278564453,417737000,181.91857754734076,185.1957628610581,181.84926421078353,185.14625549316406,51245300
2023-06-23,329.24039137166153,332.78527553959094,328.3443513926905,329.8902893066406,23146900,42.43788869619759,42.78267395605411,41.989163484276936,42.18304443359375,358140000,183.71066436514266,185.70073399676707,183.17600887110433,184.82945251464844,53117000
2023-06-26,328.61026513447996,330.9636551501701,323.4603331837818,323.56866455078125,21520600,42.434887542561796,42.73770261850049,40.07533935635851,40.60701370239258,594322000,184.9779592329188,186.18586660248252,183.39381396241686,183.4334259033203,48088700
2023-06-27,326.77873793533746,331.0030603602188,324.2579375730142,329.447265625,24354100,40.773909101453334,41.91420624707346,40.4231270343507,41.85024642944336,462175000,184.04726807160984,186.52248552112178,183.8294477274505,186.1957550048828,50730800
2023-06-28,329.53585987238114,332.80503293279156,328.6988686300646,330.7076416015625,20259500,40.63499705446512,41.81926974246126,40.49308608154793,41.09171676635742,582639000,186.06704032710473,188.01751290126907,185.7403249158235,187.37396240234375,51216800
